No Order Customers Report,1.5219569206237793,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e22ef0 @level="WARNING", @timestamp=1619811624240, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=no_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e22ea0 @level="WARNING", @timestamp=1619811624240, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=no_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
No Payment Customers,3.03647518157959,[#<Selenium::WebDriver::LogEntry:0x00007f9d0702b6c8 @level="WARNING", @timestamp=1619811631525, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=not_paid 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d07029e90 @level="WARNING", @timestamp=1619811631525, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=not_paid 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Reporting,1.0598249435424805,[]
On Hold Report,1.4839668273925781,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d04028 @level="WARNING", @timestamp=1619811642581, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=on_hold 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d050f8288 @level="WARNING", @timestamp=1619811642581, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=on_hold 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Past Due Customers,1.497056007385254,[#<Selenium::WebDriver::LogEntry:0x00007f9d068f9eb8 @level="WARNING", @timestamp=1619811648343, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d068f9e90 @level="WARNING", @timestamp=1619811648343, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Reporting,1.0529069900512695,[]
Recurring Order Report,1.4754970073699951,[#<Selenium::WebDriver::LogEntry:0x00007f9d06a18358 @level="WARNING", @timestamp=1619811659333, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=recurring_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a182e0 @level="WARNING", @timestamp=1619811659333, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=recurring_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Retention Report,1.491346836090088,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d687f8 @level="WARNING", @timestamp=1619811665083, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_retention 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d68780 @level="WARNING", @timestamp=1619811665083, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_retention 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Show Inactive Customers,2.369732141494751,[#<Selenium::WebDriver::LogEntry:0x00007f9d060c45e0 @level="WARNING", @timestamp=1619811673806, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=inactive_customers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060c4568 @level="WARNING", @timestamp=1619811673806, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=inactive_customers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Total Customers Report,60.45565176010132,[#<Selenium::WebDriver::LogEntry:0x00007f9d061570e8 @level="WARNING", @timestamp=1619811799505, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=total_customers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d061570c0 @level="WARNING", @timestamp=1619811799505, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=total_customers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Vacation Report,1.4363861083984375,[#<Selenium::WebDriver::LogEntry:0x00007f9d04df01a8 @level="WARNING", @timestamp=1619811805205, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=vacation 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04df0158 @level="WARNING", @timestamp=1619811805205, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=vacation 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Misc. Reporting,1.050797939300537,[]
Birthday Report,1.509124755859375,[#<Selenium::WebDriver::LogEntry:0x00007f9d04bccd18 @level="WARNING", @timestamp=1619811816264, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=birthday 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04bccca0 @level="WARNING", @timestamp=1619811816264, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=birthday 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Contact Us Report,1.5336799621582031,[#<Selenium::WebDriver::LogEntry:0x00007f9d04c976f8 @level="WARNING", @timestamp=1619811823973, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=contact_us 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04c976d0 @level="WARNING", @timestamp=1619811823973, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=contact_us 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Coupon Usage,1.4869272708892822,[#<Selenium::WebDriver::LogEntry:0x00007f9ce487a810 @level="WARNING", @timestamp=1619811829782, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=coupons 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9ce487a770 @level="WARNING", @timestamp=1619811829782, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=coupons 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Missing Orders,60.70036602020264,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d1b2a0 @level="WARNING", @timestamp=1619811955613, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=missing_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d1b228 @level="WARNING", @timestamp=1619811955613, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=missing_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d1b200 @level="SEVERE", @timestamp=1619811955729, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d1b1d8 @level="SEVERE", @timestamp=1619811955864, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">]
Coupons,1.8672101497650146,[#<Selenium::WebDriver::LogEntry:0x00007f9d06a12e30 @level="WARNING", @timestamp=1619811967897, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/discount_coupons.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a12db8 @level="WARNING", @timestamp=1619811967897, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/discount_coupons.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Coupon Events,1.5884768962860107,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d50608 @level="WARNING", @timestamp=1619811975777, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/coupon_events.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d50590 @level="WARNING", @timestamp=1619811975777, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/coupon_events.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countdown Products,1.4602339267730713,[#<Selenium::WebDriver::LogEntry:0x00007f9d060acbc0 @level="WARNING", @timestamp=1619811983495, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown_mgmt 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060acb98 @level="WARNING", @timestamp=1619811983495, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown_mgmt 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Global Discounts,1.4815208911895752,[#<Selenium::WebDriver::LogEntry:0x00007f9d0612d590 @level="WARNING", @timestamp=1619811989190, @message="https://goodfood2u.client-staging.deliverybizpro.com/provider/discounts.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d0612d518 @level="WARNING", @timestamp=1619811989190, @message="https://goodfood2u.client-staging.deliverybizpro.com/provider/discounts.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Featured Products,1.7212612628936768,[#<Selenium::WebDriver::LogEntry:0x00007f9d04dc9378 @level="WARNING", @timestamp=1619811996989, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04dc9350 @level="WARNING", @timestamp=1619811996990, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04dc9300 @level="WARNING", @timestamp=1619811997289, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Sale Items,1.7197530269622803,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e285d0 @level="WARNING", @timestamp=1619812004963, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e285a8 @level="WARNING", @timestamp=1619812004963, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e28580 @level="WARNING", @timestamp=1619812005281, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Manage Cross-Selling,1.4645891189575195,[#<Selenium::WebDriver::LogEntry:0x00007f9d04ac3ea8 @level="WARNING", @timestamp=1619812012934, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04ac3520 @level="WARNING", @timestamp=1619812012934, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
First Time Order Specials,1.5100548267364502,[#<Selenium::WebDriver::LogEntry:0x00007f9d060a6950 @level="WARNING", @timestamp=1619812018641, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060a67e8 @level="WARNING", @timestamp=1619812018641, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060a6658 @level="WARNING", @timestamp=1619812018792, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Search Orders,2.680299997329712,[#<Selenium::WebDriver::LogEntry:0x00007f9ce480d3f0 @level="WARNING", @timestamp=1619812027450, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9ce480d3c8 @level="WARNING", @timestamp=1619812027450, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
This Week's Orders,1.9769392013549805,[#<Selenium::WebDriver::LogEntry:0x00007f9d06940610 @level="WARNING", @timestamp=1619812039629, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06940520 @level="WARNING", @timestamp=1619812039629, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Next Week's Orders,2.2349460124969482,[#<Selenium::WebDriver::LogEntry:0x00007f9d069ba7d0 @level="WARNING", @timestamp=1619812048132, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d069ba758 @level="WARNING", @timestamp=1619812048132, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Create Purchase Order,1.9701910018920898,[#<Selenium::WebDriver::LogEntry:0x00007f9d06a482d8 @level="WARNING", @timestamp=1619812056280, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a482b0 @level="WARNING", @timestamp=1619812056280, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a48288 @level="SEVERE", @timestamp=1619812057755, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">]
View Purchase Orders,1.0992319583892822,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d89f20 @level="SEVERE", @timestamp=1619812059451, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d89ef8 @level="SEVERE", @timestamp=1619812062551, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">]
Autoresponders,1.792107105255127,[#<Selenium::WebDriver::LogEntry:0x00007f9d060e5bf0 @level="SEVERE", @timestamp=1619812066807, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d060e5b78 @level="WARNING", @timestamp=1619812072005, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060e5b50 @level="WARNING", @timestamp=1619812072005, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
General News List,1.7356159687042236,[#<Selenium::WebDriver::LogEntry:0x00007f9d061549b0 @level="WARNING", @timestamp=1619812079811, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php#/newsletters-list/3 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06154988 @level="WARNING", @timestamp=1619812079811, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php#/newsletters-list/3 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06154960 @level="SEVERE", @timestamp=1619812081155, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">]
Unsubscribers,1.666815996170044,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e0b2a0 @level="SEVERE", @timestamp=1619812082740, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e0b278 @level="SEVERE", @timestamp=1619812084781, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e0b250 @level="SEVERE", @timestamp=1619812087516, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e0b228 @level="SEVERE", @timestamp=1619812091578, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e0b200 @level="WARNING", @timestamp=1619812096087, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e0b1d8 @level="WARNING", @timestamp=1619812096087, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit Static Pages,1.4873220920562744,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e68d38 @level="WARNING", @timestamp=1619812103790, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e68d10 @level="WARNING", @timestamp=1619812103790, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Manage Files,2.0998048782348633,[#<Selenium::WebDriver::LogEntry:0x00007f9d050a65f0 @level="WARNING", @timestamp=1619812111565, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/files.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d050a6370 @level="WARNING", @timestamp=1619812111566, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/files.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
301 Redirects,1.6653878688812256,[#<Selenium::WebDriver::LogEntry:0x00007f9d04cf5820 @level="WARNING", @timestamp=1619812124071, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/redirects 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04cf57d0 @level="WARNING", @timestamp=1619812124072, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/redirects 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
FAQ,1.5538930892944336,[#<Selenium::WebDriver::LogEntry:0x00007f9ce48e1c40 @level="WARNING", @timestamp=1619812131856, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/faq 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9ce48e1ba0 @level="WARNING", @timestamp=1619812131856, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/faq 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Company Settings,2.2120730876922607,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d3a218 @level="WARNING", @timestamp=1619812139629, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/company.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d3a1a0 @level="WARNING", @timestamp=1619812139629, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/company.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d3a0d8 @level="SEVERE", @timestamp=1619812140370, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d3a0b0 @level="SEVERE", @timestamp=1619812141494, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d3a088 @level="SEVERE", @timestamp=1619812141494, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d3a010 @level="SEVERE", @timestamp=1619812141494, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d39fe8 @level="SEVERE", @timestamp=1619812141494, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d39ea8 @level="SEVERE", @timestamp=1619812141494, @message="https://goodfood2u.client-staging.deliverybizpro.com/skin1/css/structure.css - Failed to load resource: the server responded with a status of 404 ()">]
States/Counties,1.5172290802001953,[#<Selenium::WebDriver::LogEntry:0x00007f9d06a12610 @level="WARNING", @timestamp=1619812144967, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: NoApiKeys https://developers.google.com/maps/documentation/javascript/error-messages#no-api-keys\"">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a125e8 @level="WARNING", @timestamp=1619812144967, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: InvalidKey https://developers.google.com/maps/documentation/javascript/error-messages#invalid-key\"">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a125c0 @level="WARNING", @timestamp=1619812148123, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a12520 @level="WARNING", @timestamp=1619812148123, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxes,1.071126937866211,[]
Taxing Zones,1.8747448921203613,[#<Selenium::WebDriver::LogEntry:0x00007f9d060ac7d8 @level="WARNING", @timestamp=1619812163614, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060ac760 @level="WARNING", @timestamp=1619812163614, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxing System,2.1751370429992676,[#<Selenium::WebDriver::LogEntry:0x00007f9d06127cd0 @level="WARNING", @timestamp=1619812172030, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06127ca8 @level="WARNING", @timestamp=1619812172030, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Minimum Orders Settings,1.5528759956359863,[#<Selenium::WebDriver::LogEntry:0x00007f9d04dc29b0 @level="WARNING", @timestamp=1619812179806, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04dc2988 @level="WARNING", @timestamp=1619812179806, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Zip Codes,1.435119867324829,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e23eb8 @level="WARNING", @timestamp=1619812187602, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e23e68 @level="WARNING", @timestamp=1619812187602, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e23e40 @level="WARNING", @timestamp=1619812187711, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/zip_codes.php - [DOM] Found 2 elements with non-unique id #zip_delivery_type: (More info: https://goo.gl/9p2vKq) %o %o">]
Fees,1.0711731910705566,[]
Settings,1.0508151054382324,[]
Store Locations,1.750817060470581,[#<Selenium::WebDriver::LogEntry:0x00007f9ce480c7e8 @level="WARNING", @timestamp=1619812218003, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9ce480c7c0 @level="WARNING", @timestamp=1619812218004, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
DBP Settings,1.7072429656982422,[#<Selenium::WebDriver::LogEntry:0x00007f9d06921800 @level="WARNING", @timestamp=1619812226032, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d069217b0 @level="WARNING", @timestamp=1619812226032, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
