On Hold Report,1.7997181415557861,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd3a1e58 @level="WARNING", @timestamp=1619817272399, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=on_hold 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd3a1d68 @level="WARNING", @timestamp=1619817272399, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=on_hold 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Past Due Customers,1.4932422637939453,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd614758 @level="WARNING", @timestamp=1619817278152, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd614640 @level="WARNING", @timestamp=1619817278152, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Reporting,1.0575389862060547,[]
Recurring Order Report,1.5659189224243164,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd6bd2e0 @level="WARNING", @timestamp=1619817289161, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=recurring_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6bd2b8 @level="WARNING", @timestamp=1619817289162, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=recurring_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Retention Report,1.5701289176940918,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd736d20 @level="WARNING", @timestamp=1619817294972, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_retention 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd736cf8 @level="WARNING", @timestamp=1619817294972, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_retention 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Show Inactive Customers,1.5190258026123047,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd78c798 @level="WARNING", @timestamp=1619817302818, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=inactive_customers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd78c770 @level="WARNING", @timestamp=1619817302818, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=inactive_customers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Total Customers Report,60.52031993865967,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd7e5f50 @level="WARNING", @timestamp=1619817428609, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=total_customers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd7e5ed8 @level="WARNING", @timestamp=1619817428610, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=total_customers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Vacation Report,1.8342299461364746,[#<Selenium::WebDriver::LogEntry:0x00007fd1af85f448 @level="WARNING", @timestamp=1619817434667, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=vacation 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1af85f420 @level="WARNING", @timestamp=1619817434667, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=vacation 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Misc. Reporting,1.053626298904419,[]
Contact Us Report,1.580923080444336,[#<Selenium::WebDriver::LogEntry:0x00007fd1ed133848 @level="WARNING", @timestamp=1619817450754, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=contact_us 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1ed133820 @level="WARNING", @timestamp=1619817450754, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=contact_us 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Coupon Usage,1.501479148864746,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd0b08a0 @level="WARNING", @timestamp=1619817456591, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=coupons 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd0b0878 @level="WARNING", @timestamp=1619817456591, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=coupons 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Missing Orders,60.627612829208374,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd0c8068 @level="WARNING", @timestamp=1619817582417, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=missing_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd0c8040 @level="WARNING", @timestamp=1619817582418, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=missing_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd0c8018 @level="SEVERE", @timestamp=1619817582585, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">]
Coupons,1.4664978981018066,[#<Selenium::WebDriver::LogEntry:0x00007fd1ed18a8a0 @level="WARNING", @timestamp=1619817594241, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/discount_coupons.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1ed18a878 @level="WARNING", @timestamp=1619817594241, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/discount_coupons.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1ed18a850 @level="WARNING", @timestamp=1619817595363, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/discount_coupons.php - [DOM] Found 2 elements with non-unique id #action_value: (More info: https://goo.gl/9p2vKq) %o %o">]
Coupon Events,1.4725990295410156,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd11ec88 @level="WARNING", @timestamp=1619817601974, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/coupon_events.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd11ec60 @level="WARNING", @timestamp=1619817601974, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/coupon_events.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countdown Products,1.473297119140625,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd372900 @level="WARNING", @timestamp=1619817609729, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown_mgmt 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd371fa0 @level="WARNING", @timestamp=1619817609729, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown_mgmt 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Global Discounts,1.7617762088775635,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd5f5e98 @level="WARNING", @timestamp=1619817615524, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/provider/discounts.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd5f5ce0 @level="WARNING", @timestamp=1619817615524, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/provider/discounts.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Featured Products,2.312778949737549,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd6651f8 @level="WARNING", @timestamp=1619817623497, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6651d0 @level="WARNING", @timestamp=1619817623497, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6651a8 @level="WARNING", @timestamp=1619817624382, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=featured_product - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Sale Items,1.7008180618286133,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd6c67a0 @level="WARNING", @timestamp=1619817632099, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6c6750 @level="WARNING", @timestamp=1619817632099, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6c6728 @level="WARNING", @timestamp=1619817632372, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Manage Cross-Selling,1.4764153957366943,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd72fb88 @level="WARNING", @timestamp=1619817640025, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd72fb60 @level="WARNING", @timestamp=1619817640025, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
First Time Order Specials,1.5528502464294434,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd7954d8 @level="WARNING", @timestamp=1619817645817, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd7954b0 @level="WARNING", @timestamp=1619817645817, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd795488 @level="WARNING", @timestamp=1619817645937, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Search Orders,1.82572603225708,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd035150 @level="WARNING", @timestamp=1619817653585, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd035128 @level="WARNING", @timestamp=1619817653585, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
This Week's Orders,1.9968938827514648,[#<Selenium::WebDriver::LogEntry:0x00007fd1af84f660 @level="WARNING", @timestamp=1619817665968, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1af84f638 @level="WARNING", @timestamp=1619817665968, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Next Week's Orders,2.1452107429504395,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd05d998 @level="WARNING", @timestamp=1619817674355, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd05d970 @level="WARNING", @timestamp=1619817674355, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Create Purchase Order,1.816765308380127,[#<Selenium::WebDriver::LogEntry:0x00007fd1ed1226d8 @level="WARNING", @timestamp=1619817682345, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1ed1226b0 @level="WARNING", @timestamp=1619817682345, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
View Purchase Orders,1.079456090927124,[]
Autoresponders,2.210667848587036,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd96beb0 @level="WARNING", @timestamp=1619817698434, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd96be88 @level="WARNING", @timestamp=1619817698434, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Unsubscribers,1.747818946838379,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd0f3b00 @level="WARNING", @timestamp=1619817718423, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd0f3ad8 @level="WARNING", @timestamp=1619817718423, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit Static Pages,1.6268947124481201,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd0fc020 @level="WARNING", @timestamp=1619817726297, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd107fb0 @level="WARNING", @timestamp=1619817726298, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Manage Files,2.2335379123687744,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd2a0770 @level="WARNING", @timestamp=1619817734209, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/files.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd2abd00 @level="WARNING", @timestamp=1619817734209, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/files.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
FAQ,1.5130372047424316,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd5d7ce0 @level="WARNING", @timestamp=1619817750808, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/faq 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd5d7cb8 @level="WARNING", @timestamp=1619817750809, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/faq 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Company Settings,2.40987491607666,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd667f70 @level="WARNING", @timestamp=1619817758570, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/company.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667f20 @level="WARNING", @timestamp=1619817758570, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/company.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667ed0 @level="SEVERE", @timestamp=1619817759479, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667ea8 @level="SEVERE", @timestamp=1619817760566, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667e80 @level="SEVERE", @timestamp=1619817760566, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667e58 @level="SEVERE", @timestamp=1619817760566, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667e30 @level="SEVERE", @timestamp=1619817760566, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd667e08 @level="SEVERE", @timestamp=1619817760566, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/skin1/css/structure.css?v=4.9.2 - Failed to load resource: the server responded with a status of 404 ()">]
States/Counties,1.5902299880981445,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd6bce58 @level="WARNING", @timestamp=1619817764042, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: NoApiKeys https://developers.google.com/maps/documentation/javascript/error-messages#no-api-keys\"">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6bce30 @level="WARNING", @timestamp=1619817764042, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: InvalidKey https://developers.google.com/maps/documentation/javascript/error-messages#invalid-key\"">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6bce08 @level="WARNING", @timestamp=1619817767214, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6bcde0 @level="WARNING", @timestamp=1619817767214, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxes,1.0528209209442139,[]
Taxing Zones,1.4898529052734375,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd786a28 @level="WARNING", @timestamp=1619817782351, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd7869d8 @level="WARNING", @timestamp=1619817782351, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxing System,1.471682071685791,[#<Selenium::WebDriver::LogEntry:0x00007fd1bd055ac8 @level="WARNING", @timestamp=1619817790058, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1bd055aa0 @level="WARNING", @timestamp=1619817790058, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Minimum Orders Settings,1.6550359725952148,[#<Selenium::WebDriver::LogEntry:0x00007fd1af82e6e0 @level="WARNING", @timestamp=1619817797773, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1af82e6b8 @level="WARNING", @timestamp=1619817797773, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Zip Codes,1.4680380821228027,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd01aee0 @level="WARNING", @timestamp=1619817805724, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd01aeb8 @level="WARNING", @timestamp=1619817805724, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd01ae90 @level="WARNING", @timestamp=1619817805839, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/zip_codes.php - [DOM] Found 2 elements with non-unique id #zip_delivery_type: (More info: https://goo.gl/9p2vKq) %o %o">]
Fees,1.0524578094482422,[]
Settings,1.0468621253967285,[]
Store Locations,1.8492600917816162,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd0be018 @level="WARNING", @timestamp=1619817836119, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd0bdff0 @level="WARNING", @timestamp=1619817836119, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
DBP Settings,1.792673110961914,[#<Selenium::WebDriver::LogEntry:0x00007fd1af89e4b8 @level="WARNING", @timestamp=1619817844222, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1af89e490 @level="WARNING", @timestamp=1619817844222, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
DBP Billing,1.8981990814208984,[#<Selenium::WebDriver::LogEntry:0x00007fd1bd086600 @level="WARNING", @timestamp=1619817852453, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1bd0865d8 @level="WARNING", @timestamp=1619817852453, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countries,1.4940621852874756,[#<Selenium::WebDriver::LogEntry:0x00007fd1ed1aeac0 @level="WARNING", @timestamp=1619817860409, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1ed1aea98 @level="WARNING", @timestamp=1619817860409, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
States,1.5152630805969238,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd48b0f8 @level="WARNING", @timestamp=1619817868114, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd48b008 @level="WARNING", @timestamp=1619817868115, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Settings,1.0532541275024414,[]
Export/Import Cities,1.4995288848876953,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd674860 @level="WARNING", @timestamp=1619817883200, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd674838 @level="WARNING", @timestamp=1619817883201, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Summary,1.4587109088897705,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd6d5f70 @level="WARNING", @timestamp=1619817890897, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/general.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd6d5f48 @level="WARNING", @timestamp=1619817890897, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/general.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Credit card types,1.4647510051727295,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd73d418 @level="WARNING", @timestamp=1619817898607, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd73d3f0 @level="WARNING", @timestamp=1619817898607, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
General Settings,1.7756397724151611,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd79f078 @level="WARNING", @timestamp=1619817906410, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/configuration 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd79f050 @level="WARNING", @timestamp=1619817906410, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/configuration 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Languages,1.5644071102142334,[#<Selenium::WebDriver::LogEntry:0x00007fd1fd7dee08 @level="WARNING", @timestamp=1619817914418, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd7dedb8 @level="WARNING", @timestamp=1619817914418, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1fd7ded90 @level="SEVERE", @timestamp=1619817914563, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/tinymce/tiny_mce.js - Failed to load resource: the server responded with a status of 404 ()">]
Modules,2.2557849884033203,[#<Selenium::WebDriver::LogEntry:0x00007fd1af846c18 @level="WARNING", @timestamp=1619817922368, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1af846bf0 @level="WARNING", @timestamp=1619817922369, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Payment Methods,1.760636806488037,[#<Selenium::WebDriver::LogEntry:0x00007fd1cd054dc0 @level="WARNING", @timestamp=1619817930742, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd1cd054d98 @level="WARNING", @timestamp=1619817930742, @message="https://sandhillsfarm.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
